"date_time","price","quantity","symbol"
"Thu, 02 Oct 2008 15:59:00 GMT",53.64,-103,"KO"
"Fri, 03 Oct 2008 09:31:00 GMT",71.03,1,"PEP"
"Fri, 03 Oct 2008 09:31:00 GMT",53.73,-1,"KO"
"Fri, 03 Oct 2008 09:37:00 GMT",70.78,-79,"PEP"
"Fri, 03 Oct 2008 09:37:00 GMT",53.15,104,"KO"
"Fri, 03 Oct 2008 09:40:00 GMT",135.01,-43,"GS"
"Fri, 03 Oct 2008 09:40:00 GMT",49.82,114,"JPM"
"Fri, 03 Oct 2008 13:10:00 GMT",141.41,-40,"GS"
"Fri, 03 Oct 2008 13:10:00 GMT",50.13,113,"JPM"
"Fri, 03 Oct 2008 13:12:00 GMT",140.59,40,"GS"
"Fri, 03 Oct 2008 13:12:00 GMT",50,-113,"JPM"
"Fri, 03 Oct 2008 13:26:00 GMT",138.38,41,"GS"
"Fri, 03 Oct 2008 13:26:00 GMT",50.04,-113,"JPM"
"Fri, 03 Oct 2008 14:00:00 GMT",135.5,-41,"GS"
"Fri, 03 Oct 2008 14:00:00 GMT",49.11,113,"JPM"
"Fri, 03 Oct 2008 14:23:00 GMT",70.42,-80,"PEP"
"Fri, 03 Oct 2008 14:23:00 GMT",52.51,108,"KO"
"Fri, 03 Oct 2008 14:31:00 GMT",70.38,80,"PEP"
"Fri, 03 Oct 2008 14:31:00 GMT",52.72,-108,"KO"
"Fri, 03 Oct 2008 14:48:00 GMT",132.2,-43,"GS"
"Fri, 03 Oct 2008 14:48:00 GMT",46.02,123,"JPM"
"Fri, 03 Oct 2008 15:03:00 GMT",134.02,43,"GS"
"Fri, 03 Oct 2008 15:03:00 GMT",47.69,-123,"JPM"
"Fri, 03 Oct 2008 15:49:00 GMT",69.27,82,"PEP"
"Fri, 03 Oct 2008 15:49:00 GMT",52.51,-109,"KO"
"Fri, 03 Oct 2008 15:50:00 GMT",69.23,1,"PEP"
"Mon, 06 Oct 2008 09:32:00 GMT",68.51,-83,"PEP"
"Mon, 06 Oct 2008 09:32:00 GMT",51.31,109,"KO"
"Mon, 06 Oct 2008 10:46:00 GMT",67.88,-85,"PEP"
"Mon, 06 Oct 2008 10:46:00 GMT",50.4,114,"KO"
"Mon, 06 Oct 2008 11:18:00 GMT",68.07,85,"PEP"
"Mon, 06 Oct 2008 11:18:00 GMT",50.9,-114,"KO"
"Mon, 06 Oct 2008 14:26:00 GMT",117.1,-49,"GS"
"Mon, 06 Oct 2008 14:26:00 GMT",41.82,138,"JPM"
"Mon, 06 Oct 2008 14:29:00 GMT",41.92,1,"JPM"
"Mon, 06 Oct 2008 14:58:00 GMT",118.26,49,"GS"
"Mon, 06 Oct 2008 14:58:00 GMT",42.73,-139,"JPM"
"Mon, 06 Oct 2008 15:31:00 GMT",66.25,88,"PEP"
"Mon, 06 Oct 2008 15:31:00 GMT",50.69,-115,"KO"
"Mon, 06 Oct 2008 15:49:00 GMT",66.76,-88,"PEP"
"Mon, 06 Oct 2008 15:49:00 GMT",50.61,115,"KO"
"Tue, 07 Oct 2008 14:23:00 GMT",66.74,-87,"PEP"
"Tue, 07 Oct 2008 14:23:00 GMT",50.26,116,"KO"
"Tue, 07 Oct 2008 14:27:00 GMT",118.52,-49,"GS"
"Tue, 07 Oct 2008 14:27:00 GMT",41.76,141,"JPM"
"Tue, 07 Oct 2008 15:09:00 GMT",115.52,49,"GS"
"Tue, 07 Oct 2008 15:09:00 GMT",40.98,-141,"JPM"
"Tue, 07 Oct 2008 15:26:00 GMT",65.9,87,"PEP"
"Tue, 07 Oct 2008 15:26:00 GMT",49.74,-116,"KO"
"Tue, 07 Oct 2008 15:49:00 GMT",115.34,-51,"GS"
"Tue, 07 Oct 2008 15:49:00 GMT",40.01,147,"JPM"
"Tue, 07 Oct 2008 15:54:00 GMT",116.83,1,"GS"
"Tue, 07 Oct 2008 15:54:00 GMT",40.1,-1,"JPM"
"Wed, 08 Oct 2008 09:32:00 GMT",111,50,"GS"
"Wed, 08 Oct 2008 09:32:00 GMT",39.01,-146,"JPM"
"Wed, 08 Oct 2008 09:57:00 GMT",65.019,-90,"PEP"
"Wed, 08 Oct 2008 09:57:00 GMT",48.29,122,"KO"
"Wed, 08 Oct 2008 09:58:00 GMT",65.25,-1,"PEP"
"Wed, 08 Oct 2008 11:23:00 GMT",65.04,91,"PEP"
"Wed, 08 Oct 2008 11:23:00 GMT",47.87,-122,"KO"
"Wed, 08 Oct 2008 13:18:00 GMT",116.58,51,"GS"
"Wed, 08 Oct 2008 13:18:00 GMT",42.08,-141,"JPM"
"Wed, 08 Oct 2008 13:31:00 GMT",115.66,-51,"GS"
"Wed, 08 Oct 2008 13:31:00 GMT",40.96,141,"JPM"
"Wed, 08 Oct 2008 14:55:00 GMT",64.9,91,"PEP"
"Wed, 08 Oct 2008 14:55:00 GMT",48.35,-123,"KO"
"Wed, 08 Oct 2008 15:16:00 GMT",64.849,-91,"PEP"
"Wed, 08 Oct 2008 15:16:00 GMT",48.16,123,"KO"
"Thu, 09 Oct 2008 09:54:00 GMT",64.319,-92,"PEP"
"Thu, 09 Oct 2008 09:54:00 GMT",47.37,125,"KO"
"Thu, 09 Oct 2008 09:58:00 GMT",63.77,-1,"PEP"
"Thu, 09 Oct 2008 09:58:00 GMT",46.8,2,"KO"
"Thu, 09 Oct 2008 10:11:00 GMT",114.29,52,"GS"
"Thu, 09 Oct 2008 10:11:00 GMT",42.39,-141,"JPM"
"Thu, 09 Oct 2008 10:20:00 GMT",63.65,93,"PEP"
"Thu, 09 Oct 2008 10:20:00 GMT",47.07,-127,"KO"
"Thu, 09 Oct 2008 10:47:00 GMT",110.59,-52,"GS"
"Thu, 09 Oct 2008 10:47:00 GMT",40.44,141,"JPM"
"Thu, 09 Oct 2008 15:06:00 GMT",61.8,-97,"PEP"
"Thu, 09 Oct 2008 15:06:00 GMT",45,133,"KO"
"Thu, 09 Oct 2008 15:13:00 GMT",44.67,1,"KO"
"Thu, 09 Oct 2008 15:20:00 GMT",44.14,1,"KO"
"Thu, 09 Oct 2008 15:42:00 GMT",60.36,97,"PEP"
"Thu, 09 Oct 2008 15:42:00 GMT",44.12,-135,"KO"
"Thu, 09 Oct 2008 15:59:00 GMT",100.5,-59,"GS"
"Thu, 09 Oct 2008 15:59:00 GMT",37.11,161,"JPM"
"Fri, 10 Oct 2008 09:32:00 GMT",56.49,112,"PEP"
"Fri, 10 Oct 2008 09:32:00 GMT",42.5,-150,"KO"
"Fri, 10 Oct 2008 09:33:00 GMT",85.93,130,"GS"
"Fri, 10 Oct 2008 09:33:00 GMT",35.7,-336,"JPM"
"Fri, 10 Oct 2008 09:35:00 GMT",85.44,3,"GS"
"Fri, 10 Oct 2008 09:35:00 GMT",35.51,-5,"JPM"
"Fri, 10 Oct 2008 09:37:00 GMT",35.55,1,"JPM"
"Fri, 10 Oct 2008 09:38:00 GMT",55.64,4,"PEP"
"Fri, 10 Oct 2008 09:38:00 GMT",41.83,1,"KO"
"Fri, 10 Oct 2008 09:42:00 GMT",87.8,-3,"GS"
"Fri, 10 Oct 2008 09:42:00 GMT",38.47,20,"JPM"
"Fri, 10 Oct 2008 09:43:00 GMT",39.25,-1,"JPM"
"Fri, 10 Oct 2008 09:44:00 GMT",93.82,-2,"GS"
"Fri, 10 Oct 2008 09:44:00 GMT",40.43,2,"JPM"
"Fri, 10 Oct 2008 09:45:00 GMT",93.41,-2,"GS"
"Fri, 10 Oct 2008 09:45:00 GMT",40.03,3,"JPM"
"Fri, 10 Oct 2008 10:20:00 GMT",56.23,-116,"PEP"
"Fri, 10 Oct 2008 10:20:00 GMT",42.02,149,"KO"
"Fri, 10 Oct 2008 11:55:00 GMT",78.23,8,"GS"
"Fri, 10 Oct 2008 11:55:00 GMT",37.51,-5,"JPM"
"Fri, 10 Oct 2008 11:58:00 GMT",77.65,1,"GS"
"Fri, 10 Oct 2008 11:58:00 GMT",37.79,3,"JPM"
"Fri, 10 Oct 2008 12:00:00 GMT",38.32,-1,"JPM"
"Fri, 10 Oct 2008 12:44:00 GMT",84.89,-76,"GS"
"Fri, 10 Oct 2008 12:44:00 GMT",39.29,158,"JPM"
"Fri, 10 Oct 2008 15:39:00 GMT",59.45,100,"PEP"
"Fri, 10 Oct 2008 15:39:00 GMT",43.8,-137,"KO"
"Fri, 10 Oct 2008 15:49:00 GMT",58.61,3,"PEP"
"Fri, 10 Oct 2008 15:49:00 GMT",43.36,-2,"KO"
"Fri, 10 Oct 2008 15:57:00 GMT",58.97,-103,"PEP"
"Fri, 10 Oct 2008 15:57:00 GMT",42.8,139,"KO"
"Mon, 13 Oct 2008 09:32:00 GMT",59.53,102,"PEP"
"Mon, 13 Oct 2008 09:32:00 GMT",44.06,-138,"KO"
"Mon, 13 Oct 2008 09:38:00 GMT",98.69,-61,"GS"
"Mon, 13 Oct 2008 09:38:00 GMT",41.93,145,"JPM"
"Mon, 13 Oct 2008 09:39:00 GMT",97.8,-1,"GS"
"Mon, 13 Oct 2008 09:39:00 GMT",42.4,1,"JPM"
"Mon, 13 Oct 2008 10:02:00 GMT",92.43,62,"GS"
"Mon, 13 Oct 2008 10:02:00 GMT",40.82,-146,"JPM"
"Mon, 13 Oct 2008 11:24:00 GMT",59.37,-102,"PEP"
"Mon, 13 Oct 2008 11:24:00 GMT",44.39,138,"KO"
"Mon, 13 Oct 2008 12:32:00 GMT",59.36,104,"PEP"
"Mon, 13 Oct 2008 12:32:00 GMT",45.75,-135,"KO"
"Mon, 13 Oct 2008 12:57:00 GMT",60.14,-104,"PEP"
"Mon, 13 Oct 2008 12:57:00 GMT",45.64,135,"KO"
"Mon, 13 Oct 2008 13:59:00 GMT",104.12,-60,"GS"
"Mon, 13 Oct 2008 13:59:00 GMT",40.06,155,"JPM"
"Mon, 13 Oct 2008 14:53:00 GMT",60.5,100,"PEP"
"Mon, 13 Oct 2008 14:53:00 GMT",46.37,-131,"KO"
"Mon, 13 Oct 2008 14:54:00 GMT",108.4,3,"GS"
"Mon, 13 Oct 2008 14:54:00 GMT",40.06,-2,"JPM"
"Mon, 13 Oct 2008 15:00:00 GMT",110.23,1,"GS"
"Mon, 13 Oct 2008 15:00:00 GMT",40.38,-1,"JPM"
"Mon, 13 Oct 2008 15:03:00 GMT",110.07,1,"GS"
"Mon, 13 Oct 2008 15:03:00 GMT",40.22,-1,"JPM"
"Mon, 13 Oct 2008 15:39:00 GMT",60.93,-100,"PEP"
"Mon, 13 Oct 2008 15:39:00 GMT",46.57,131,"KO"
"Mon, 13 Oct 2008 15:45:00 GMT",113.14,55,"GS"
"Mon, 13 Oct 2008 15:45:00 GMT",41.59,-151,"JPM"
"Tue, 14 Oct 2008 09:32:00 GMT",57.26,105,"PEP"
"Tue, 14 Oct 2008 09:32:00 GMT",46.26,-131,"KO"
"Tue, 14 Oct 2008 09:33:00 GMT",55.4,1,"PEP"
"Tue, 14 Oct 2008 09:36:00 GMT",55.64,4,"PEP"
"Tue, 14 Oct 2008 09:36:00 GMT",45,-3,"KO"
"Tue, 14 Oct 2008 09:37:00 GMT",44.2,-1,"KO"
"Tue, 14 Oct 2008 09:38:00 GMT",126.45,-48,"GS"
"Tue, 14 Oct 2008 09:38:00 GMT",42.96,143,"JPM"
"Tue, 14 Oct 2008 09:43:00 GMT",41.38,1,"JPM"
"Tue, 14 Oct 2008 09:45:00 GMT",40.57,1,"JPM"
"Tue, 14 Oct 2008 09:48:00 GMT",40.72,3,"JPM"
"Tue, 14 Oct 2008 09:54:00 GMT",57.08,-110,"PEP"
"Tue, 14 Oct 2008 09:54:00 GMT",44.72,135,"KO"
"Tue, 14 Oct 2008 10:05:00 GMT",120.63,48,"GS"
"Tue, 14 Oct 2008 10:05:00 GMT",41.46,-148,"JPM"
"Tue, 14 Oct 2008 11:40:00 GMT",55.3,112,"PEP"
"Tue, 14 Oct 2008 11:40:00 GMT",45.06,-138,"KO"
"Tue, 14 Oct 2008 12:10:00 GMT",56.5,-112,"PEP"
"Tue, 14 Oct 2008 12:10:00 GMT",45.17,138,"KO"
"Tue, 14 Oct 2008 12:49:00 GMT",125.69,50,"GS"
"Tue, 14 Oct 2008 12:49:00 GMT",42.29,-149,"JPM"
"Tue, 14 Oct 2008 13:18:00 GMT",125.08,-50,"GS"
"Tue, 14 Oct 2008 13:18:00 GMT",41.7,149,"JPM"
"Wed, 15 Oct 2008 09:32:00 GMT",53.55,116,"PEP"
"Wed, 15 Oct 2008 09:32:00 GMT",46.86,-134,"KO"
"Wed, 15 Oct 2008 09:33:00 GMT",53.63,2,"PEP"
"Wed, 15 Oct 2008 09:34:00 GMT",46.47,-1,"KO"
"Wed, 15 Oct 2008 09:35:00 GMT",46.34,-2,"KO"
"Wed, 15 Oct 2008 09:40:00 GMT",46.07,-1,"KO"
"Wed, 15 Oct 2008 09:41:00 GMT",117.76,54,"GS"
"Wed, 15 Oct 2008 09:41:00 GMT",40.57,-157,"JPM"
"Wed, 15 Oct 2008 10:00:00 GMT",41.35,4,"JPM"
"Wed, 15 Oct 2008 10:29:00 GMT",118.84,-54,"GS"
"Wed, 15 Oct 2008 10:29:00 GMT",40.88,153,"JPM"
"Wed, 15 Oct 2008 10:48:00 GMT",53.88,-118,"PEP"
"Wed, 15 Oct 2008 10:48:00 GMT",46.31,138,"KO"
"Wed, 15 Oct 2008 15:11:00 GMT",52.59,121,"PEP"
"Wed, 15 Oct 2008 15:11:00 GMT",45.4,-140,"KO"
"Wed, 15 Oct 2008 15:15:00 GMT",53.06,-121,"PEP"
"Wed, 15 Oct 2008 15:15:00 GMT",45.39,140,"KO"
"Wed, 15 Oct 2008 15:25:00 GMT",52.5,122,"PEP"
"Wed, 15 Oct 2008 15:25:00 GMT",45.29,-141,"KO"
"Wed, 15 Oct 2008 15:58:00 GMT",51.5,-122,"PEP"
"Wed, 15 Oct 2008 15:58:00 GMT",44.35,141,"KO"
"Thu, 16 Oct 2008 09:37:00 GMT",115.04,-55,"GS"
"Thu, 16 Oct 2008 09:37:00 GMT",38.63,166,"JPM"
"Thu, 16 Oct 2008 09:55:00 GMT",37.55,2,"JPM"
"Thu, 16 Oct 2008 10:08:00 GMT",51.9,-122,"PEP"
"Thu, 16 Oct 2008 10:08:00 GMT",43.59,145,"KO"
"Thu, 16 Oct 2008 10:15:00 GMT",42.96,1,"KO"
"Thu, 16 Oct 2008 10:16:00 GMT",42.95,1,"KO"
"Thu, 16 Oct 2008 10:19:00 GMT",51.6,-1,"PEP"
"Thu, 16 Oct 2008 10:19:00 GMT",42.71,1,"KO"
"Thu, 16 Oct 2008 10:24:00 GMT",110.8,55,"GS"
"Thu, 16 Oct 2008 10:24:00 GMT",37.2,-168,"JPM"
"Thu, 16 Oct 2008 11:12:00 GMT",50.78,123,"PEP"
"Thu, 16 Oct 2008 11:12:00 GMT",42.45,-148,"KO"
"Thu, 16 Oct 2008 12:35:00 GMT",111.09,57,"GS"
"Thu, 16 Oct 2008 12:35:00 GMT",38.77,-165,"JPM"
"Thu, 16 Oct 2008 12:39:00 GMT",39.08,1,"JPM"
"Thu, 16 Oct 2008 12:47:00 GMT",39.18,1,"JPM"
"Thu, 16 Oct 2008 13:31:00 GMT",110.1,-57,"GS"
"Thu, 16 Oct 2008 13:31:00 GMT",38.68,163,"JPM"
"Thu, 16 Oct 2008 15:47:00 GMT",110.71,57,"GS"
"Thu, 16 Oct 2008 15:47:00 GMT",40.31,-159,"JPM"
"Thu, 16 Oct 2008 15:49:00 GMT",40.48,1,"JPM"
"Fri, 17 Oct 2008 10:05:00 GMT",112.74,-57,"GS"
"Fri, 17 Oct 2008 10:05:00 GMT",40.44,158,"JPM"
"Fri, 17 Oct 2008 13:04:00 GMT",115.88,55,"GS"
"Fri, 17 Oct 2008 13:04:00 GMT",40.6,-157,"JPM"
"Fri, 17 Oct 2008 13:05:00 GMT",40.56,-1,"JPM"
"Fri, 17 Oct 2008 13:16:00 GMT",115.69,-55,"GS"
"Fri, 17 Oct 2008 13:16:00 GMT",40.22,158,"JPM"
"Fri, 17 Oct 2008 15:16:00 GMT",54.56,-117,"PEP"
"Fri, 17 Oct 2008 15:16:00 GMT",45.01,142,"KO"
"Fri, 17 Oct 2008 15:17:00 GMT",54.67,-1,"PEP"
"Fri, 17 Oct 2008 15:17:00 GMT",44.99,1,"KO"
"Fri, 17 Oct 2008 15:26:00 GMT",44.63,1,"KO"
"Mon, 20 Oct 2008 09:31:00 GMT",54.07,118,"PEP"
"Mon, 20 Oct 2008 09:31:00 GMT",44.64,-144,"KO"
"Mon, 20 Oct 2008 09:37:00 GMT",116.2,-55,"GS"
"Mon, 20 Oct 2008 09:37:00 GMT",39.53,163,"JPM"
"Mon, 20 Oct 2008 11:06:00 GMT",117.13,55,"GS"
"Mon, 20 Oct 2008 11:06:00 GMT",39.27,-163,"JPM"
"Mon, 20 Oct 2008 14:26:00 GMT",119.68,-53,"GS"
"Mon, 20 Oct 2008 14:26:00 GMT",39.75,161,"JPM"
"Mon, 20 Oct 2008 14:41:00 GMT",119.76,53,"GS"
"Mon, 20 Oct 2008 14:41:00 GMT",39.99,-161,"JPM"
"Tue, 21 Oct 2008 09:35:00 GMT",120.57,53,"GS"
"Tue, 21 Oct 2008 09:35:00 GMT",40.81,-158,"JPM"
"Tue, 21 Oct 2008 09:39:00 GMT",40.9,1,"JPM"
"Tue, 21 Oct 2008 09:46:00 GMT",56.07,114,"PEP"
"Tue, 21 Oct 2008 09:46:00 GMT",46.61,-137,"KO"
"Tue, 21 Oct 2008 10:16:00 GMT",56.6,-114,"PEP"
"Tue, 21 Oct 2008 10:16:00 GMT",46.95,137,"KO"
"Tue, 21 Oct 2008 10:20:00 GMT",123.12,-53,"GS"
"Tue, 21 Oct 2008 10:20:00 GMT",40.94,157,"JPM"
"Tue, 21 Oct 2008 14:48:00 GMT",55.73,116,"PEP"
"Tue, 21 Oct 2008 14:48:00 GMT",46.96,-138,"KO"
"Tue, 21 Oct 2008 15:20:00 GMT",55.61,-116,"PEP"
"Tue, 21 Oct 2008 15:20:00 GMT",46.73,138,"KO"
"Wed, 22 Oct 2008 09:33:00 GMT",118.36,-55,"GS"
"Wed, 22 Oct 2008 09:33:00 GMT",39.13,166,"JPM"
"Wed, 22 Oct 2008 09:39:00 GMT",54.14,-121,"PEP"
"Wed, 22 Oct 2008 09:39:00 GMT",45.07,145,"KO"
"Wed, 22 Oct 2008 09:42:00 GMT",118,55,"GS"
"Wed, 22 Oct 2008 09:42:00 GMT",39.45,-166,"JPM"
"Wed, 22 Oct 2008 09:59:00 GMT",53.13,121,"PEP"
"Wed, 22 Oct 2008 09:59:00 GMT",44.86,-145,"KO"
"Wed, 22 Oct 2008 10:19:00 GMT",117.3,55,"GS"
"Wed, 22 Oct 2008 10:19:00 GMT",39.56,-165,"JPM"
"Wed, 22 Oct 2008 10:38:00 GMT",116.15,1,"GS"
"Wed, 22 Oct 2008 10:38:00 GMT",39.74,1,"JPM"
"Wed, 22 Oct 2008 11:05:00 GMT",117.02,-56,"GS"
"Wed, 22 Oct 2008 11:05:00 GMT",39.44,164,"JPM"
"Wed, 22 Oct 2008 15:46:00 GMT",52.75,-124,"PEP"
"Wed, 22 Oct 2008 15:46:00 GMT",44.29,148,"KO"
"Wed, 22 Oct 2008 15:49:00 GMT",53.05,124,"PEP"
"Wed, 22 Oct 2008 15:49:00 GMT",44.76,-148,"KO"
"Wed, 22 Oct 2008 15:58:00 GMT",53.27,124,"PEP"
"Wed, 22 Oct 2008 15:58:00 GMT",45.34,-145,"KO"
"Thu, 23 Oct 2008 09:35:00 GMT",54.05,-248,"PEP"
"Thu, 23 Oct 2008 09:35:00 GMT",44.87,294,"KO"
"Thu, 23 Oct 2008 09:48:00 GMT",52.77,-2,"PEP"
"Thu, 23 Oct 2008 09:48:00 GMT",43.3,4,"KO"
"Thu, 23 Oct 2008 09:50:00 GMT",52.29,-1,"PEP"
"Thu, 23 Oct 2008 09:50:00 GMT",43.08,1,"KO"
"Thu, 23 Oct 2008 09:56:00 GMT",112.02,59,"GS"
"Thu, 23 Oct 2008 09:56:00 GMT",37.42,-178,"JPM"
"Thu, 23 Oct 2008 10:03:00 GMT",37.68,1,"JPM"
"Thu, 23 Oct 2008 10:04:00 GMT",37.55,1,"JPM"
"Thu, 23 Oct 2008 10:07:00 GMT",37.83,1,"JPM"
"Thu, 23 Oct 2008 10:12:00 GMT",37.8,1,"JPM"
"Thu, 23 Oct 2008 10:57:00 GMT",54.34,127,"PEP"
"Thu, 23 Oct 2008 10:57:00 GMT",44.43,-154,"KO"
"Thu, 23 Oct 2008 11:33:00 GMT",108.5,-59,"GS"
"Thu, 23 Oct 2008 11:33:00 GMT",37.72,174,"JPM"
"Thu, 23 Oct 2008 12:50:00 GMT",107.61,-60,"GS"
"Thu, 23 Oct 2008 12:50:00 GMT",37.14,175,"JPM"
"Thu, 23 Oct 2008 12:53:00 GMT",53.18,-121,"PEP"
"Thu, 23 Oct 2008 12:53:00 GMT",43.43,149,"KO"
"Thu, 23 Oct 2008 12:56:00 GMT",36.85,1,"JPM"
"Thu, 23 Oct 2008 13:01:00 GMT",52.61,121,"PEP"
"Thu, 23 Oct 2008 13:01:00 GMT",43.18,-149,"KO"
"Thu, 23 Oct 2008 13:15:00 GMT",52.9,-123,"PEP"
"Thu, 23 Oct 2008 13:15:00 GMT",43.09,151,"KO"
"Thu, 23 Oct 2008 13:26:00 GMT",106.26,60,"GS"
"Thu, 23 Oct 2008 13:26:00 GMT",36.84,-176,"JPM"
"Thu, 23 Oct 2008 13:43:00 GMT",52.68,123,"PEP"
"Thu, 23 Oct 2008 13:43:00 GMT",42.99,-151,"KO"
"Thu, 23 Oct 2008 15:12:00 GMT",106.17,61,"GS"
"Thu, 23 Oct 2008 15:12:00 GMT",37.38,-174,"JPM"
"Thu, 23 Oct 2008 15:45:00 GMT",53.28,-122,"PEP"
"Thu, 23 Oct 2008 15:45:00 GMT",42.51,154,"KO"
"Fri, 24 Oct 2008 09:32:00 GMT",51.68,122,"PEP"
"Fri, 24 Oct 2008 09:32:00 GMT",41.95,-154,"KO"
"Fri, 24 Oct 2008 09:59:00 GMT",102.31,-61,"GS"
"Fri, 24 Oct 2008 09:59:00 GMT",36.65,174,"JPM"
"Fri, 24 Oct 2008 11:30:00 GMT",52.4,124,"PEP"
"Fri, 24 Oct 2008 11:30:00 GMT",42.8,-152,"KO"
"Fri, 24 Oct 2008 11:37:00 GMT",52.65,-124,"PEP"
"Fri, 24 Oct 2008 11:37:00 GMT",42.71,152,"KO"
"Fri, 24 Oct 2008 13:21:00 GMT",51.91,-125,"PEP"
"Fri, 24 Oct 2008 13:21:00 GMT",41.8,156,"KO"
"Fri, 24 Oct 2008 13:43:00 GMT",51.27,125,"PEP"
"Fri, 24 Oct 2008 13:43:00 GMT",41.41,-156,"KO"
"Fri, 24 Oct 2008 14:13:00 GMT",51.51,-127,"PEP"
"Fri, 24 Oct 2008 14:13:00 GMT",41.25,159,"KO"
"Fri, 24 Oct 2008 14:32:00 GMT",51.98,127,"PEP"
"Fri, 24 Oct 2008 14:32:00 GMT",41.87,-159,"KO"
"Fri, 24 Oct 2008 15:26:00 GMT",99.39,66,"GS"
"Fri, 24 Oct 2008 15:26:00 GMT",35.84,-183,"JPM"
"Fri, 24 Oct 2008 15:58:00 GMT",99.16,-66,"GS"
"Fri, 24 Oct 2008 15:58:00 GMT",35.44,183,"JPM"
"Mon, 27 Oct 2008 09:50:00 GMT",99.58,-66,"GS"
"Mon, 27 Oct 2008 09:50:00 GMT",35.03,189,"JPM"
"Mon, 27 Oct 2008 10:04:00 GMT",52.59,-126,"PEP"
"Mon, 27 Oct 2008 10:04:00 GMT",41.72,159,"KO"
"Mon, 27 Oct 2008 10:07:00 GMT",99.8,66,"GS"
"Mon, 27 Oct 2008 10:07:00 GMT",35.6,-189,"JPM"
"Mon, 27 Oct 2008 11:13:00 GMT",53.25,126,"PEP"
"Mon, 27 Oct 2008 11:13:00 GMT",41.96,-159,"KO"
"Mon, 27 Oct 2008 11:57:00 GMT",52.38,126,"PEP"
"Mon, 27 Oct 2008 11:57:00 GMT",42,-158,"KO"
"Mon, 27 Oct 2008 13:13:00 GMT",52.91,-126,"PEP"
"Mon, 27 Oct 2008 13:13:00 GMT",42.63,158,"KO"
"Mon, 27 Oct 2008 14:05:00 GMT",53.25,-124,"PEP"
"Mon, 27 Oct 2008 14:05:00 GMT",42.46,155,"KO"
"Mon, 27 Oct 2008 14:07:00 GMT",42.4,1,"KO"
"Mon, 27 Oct 2008 14:39:00 GMT",94.19,-69,"GS"
"Mon, 27 Oct 2008 14:39:00 GMT",34.27,192,"JPM"
"Mon, 27 Oct 2008 14:40:00 GMT",94.15,-1,"GS"
"Mon, 27 Oct 2008 14:50:00 GMT",52.8,124,"PEP"
"Mon, 27 Oct 2008 14:50:00 GMT",42.12,-156,"KO"
"Mon, 27 Oct 2008 15:24:00 GMT",94.01,70,"GS"
"Mon, 27 Oct 2008 15:24:00 GMT",34.38,-192,"JPM"
"Tue, 28 Oct 2008 09:36:00 GMT",52.44,126,"PEP"
"Tue, 28 Oct 2008 09:36:00 GMT",41.86,-158,"KO"
"Tue, 28 Oct 2008 09:45:00 GMT",53.16,-126,"PEP"
"Tue, 28 Oct 2008 09:45:00 GMT",42.14,158,"KO"
"Tue, 28 Oct 2008 09:55:00 GMT",91,73,"GS"
"Tue, 28 Oct 2008 09:55:00 GMT",34.72,-192,"JPM"
"Tue, 28 Oct 2008 09:59:00 GMT",89.48,1,"GS"
"Tue, 28 Oct 2008 09:59:00 GMT",34.7,1,"JPM"
"Tue, 28 Oct 2008 10:02:00 GMT",34.66,1,"JPM"
"Tue, 28 Oct 2008 10:05:00 GMT",85.84,1,"GS"
"Tue, 28 Oct 2008 10:05:00 GMT",34.51,3,"JPM"
"Tue, 28 Oct 2008 10:06:00 GMT",34.46,-1,"JPM"
"Tue, 28 Oct 2008 10:08:00 GMT",34.41,-1,"JPM"
"Tue, 28 Oct 2008 10:22:00 GMT",53.38,-122,"PEP"
"Tue, 28 Oct 2008 10:22:00 GMT",41.89,156,"KO"
"Tue, 28 Oct 2008 10:56:00 GMT",83.31,-75,"GS"
"Tue, 28 Oct 2008 10:56:00 GMT",32.85,189,"JPM"
"Tue, 28 Oct 2008 11:17:00 GMT",53.05,122,"PEP"
"Tue, 28 Oct 2008 11:17:00 GMT",41.48,-156,"KO"
"Tue, 28 Oct 2008 13:54:00 GMT",53.99,121,"PEP"
"Tue, 28 Oct 2008 13:54:00 GMT",42.04,-155,"KO"
"Tue, 28 Oct 2008 14:01:00 GMT",85.21,76,"GS"
"Tue, 28 Oct 2008 14:01:00 GMT",33.11,-197,"JPM"
"Tue, 28 Oct 2008 14:12:00 GMT",33.43,1,"JPM"
"Tue, 28 Oct 2008 14:27:00 GMT",54.68,-121,"PEP"
"Tue, 28 Oct 2008 14:27:00 GMT",42.49,155,"KO"
"Tue, 28 Oct 2008 15:15:00 GMT",88.07,-76,"GS"
"Tue, 28 Oct 2008 15:15:00 GMT",34.11,196,"JPM"
"Tue, 28 Oct 2008 15:20:00 GMT",55.85,117,"PEP"
"Tue, 28 Oct 2008 15:20:00 GMT",44.03,-149,"KO"
"Tue, 28 Oct 2008 15:34:00 GMT",44.44,1,"KO"
"Tue, 28 Oct 2008 15:40:00 GMT",44.63,2,"KO"
"Tue, 28 Oct 2008 15:56:00 GMT",94.15,69,"GS"
"Tue, 28 Oct 2008 15:56:00 GMT",37.08,-177,"JPM"
"Tue, 28 Oct 2008 15:59:00 GMT",37.54,4,"JPM"
"Wed, 29 Oct 2008 09:31:00 GMT",36.47,-1,"JPM"
"Wed, 29 Oct 2008 09:38:00 GMT",90.34,1,"GS"
