"date_time","price","quantity","symbol"
"Mon, 13 Oct 2014 13:18:00 GMT",44.44,115,"KO"
"Mon, 13 Oct 2014 13:28:00 GMT",95.16,53,"PEP"
"Mon, 13 Oct 2014 13:28:00 GMT",44.47,-115,"KO"
"Mon, 13 Oct 2014 13:56:00 GMT",94.97,54,"PEP"
"Mon, 13 Oct 2014 13:56:00 GMT",44.58,-115,"KO"
"Mon, 13 Oct 2014 14:17:00 GMT",95.12,-54,"PEP"
"Mon, 13 Oct 2014 14:17:00 GMT",44.52,115,"KO"
"Mon, 13 Oct 2014 15:15:00 GMT",180.59,-28,"GS"
"Mon, 13 Oct 2014 15:15:00 GMT",58.78,87,"JPM"
"Mon, 13 Oct 2014 15:51:00 GMT",179.1,28,"GS"
"Mon, 13 Oct 2014 15:51:00 GMT",58.41,-87,"JPM"
"Tue, 14 Oct 2014 09:32:00 GMT",94.19,-54,"PEP"
"Tue, 14 Oct 2014 09:32:00 GMT",44.08,116,"KO"
"Tue, 14 Oct 2014 09:33:00 GMT",179.87,-28,"GS"
"Tue, 14 Oct 2014 09:33:00 GMT",57.16,90,"JPM"
"Tue, 14 Oct 2014 10:18:00 GMT",179.08,28,"GS"
"Tue, 14 Oct 2014 10:18:00 GMT",57.52,-90,"JPM"
"Tue, 14 Oct 2014 10:57:00 GMT",93.59,54,"PEP"
"Tue, 14 Oct 2014 10:57:00 GMT",43.79,-116,"KO"
"Tue, 14 Oct 2014 12:21:00 GMT",180.36,28,"GS"
"Tue, 14 Oct 2014 12:21:00 GMT",58.13,-88,"JPM"
"Tue, 14 Oct 2014 13:46:00 GMT",179.91,-28,"GS"
"Tue, 14 Oct 2014 13:46:00 GMT",58.01,88,"JPM"
"Tue, 14 Oct 2014 15:42:00 GMT",178.82,-28,"GS"
"Tue, 14 Oct 2014 15:42:00 GMT",57.63,89,"JPM"
"Tue, 14 Oct 2014 15:49:00 GMT",178.56,28,"GS"
"Tue, 14 Oct 2014 15:49:00 GMT",57.74,-89,"JPM"
"Wed, 15 Oct 2014 09:32:00 GMT",92.01,-56,"PEP"
"Wed, 15 Oct 2014 09:32:00 GMT",43.05,120,"KO"
"Wed, 15 Oct 2014 09:39:00 GMT",92.06,56,"PEP"
"Wed, 15 Oct 2014 09:39:00 GMT",43.37,-120,"KO"
"Wed, 15 Oct 2014 09:45:00 GMT",174.7,-29,"GS"
"Wed, 15 Oct 2014 09:45:00 GMT",56.6,92,"JPM"
"Wed, 15 Oct 2014 09:46:00 GMT",91.91,56,"PEP"
"Wed, 15 Oct 2014 09:46:00 GMT",43.39,-119,"KO"
"Wed, 15 Oct 2014 09:50:00 GMT",175.3,29,"GS"
"Wed, 15 Oct 2014 09:50:00 GMT",56.75,-92,"JPM"
"Wed, 15 Oct 2014 09:54:00 GMT",177,-29,"GS"
"Wed, 15 Oct 2014 09:54:00 GMT",56.7,91,"JPM"
"Wed, 15 Oct 2014 09:55:00 GMT",92.3,-56,"PEP"
"Wed, 15 Oct 2014 09:55:00 GMT",43.38,119,"KO"
"Wed, 15 Oct 2014 10:27:00 GMT",175.64,29,"GS"
"Wed, 15 Oct 2014 10:27:00 GMT",56.61,-91,"JPM"
"Wed, 15 Oct 2014 12:43:00 GMT",172.74,-30,"GS"
"Wed, 15 Oct 2014 12:43:00 GMT",55.12,94,"JPM"
"Wed, 15 Oct 2014 13:17:00 GMT",54.41,1,"JPM"
"Wed, 15 Oct 2014 13:21:00 GMT",91.06,-57,"PEP"
"Wed, 15 Oct 2014 13:21:00 GMT",42.82,121,"KO"
"Wed, 15 Oct 2014 13:38:00 GMT",91.08,57,"PEP"
"Wed, 15 Oct 2014 13:38:00 GMT",42.92,-121,"KO"
"Wed, 15 Oct 2014 13:42:00 GMT",172.2,30,"GS"
"Wed, 15 Oct 2014 13:42:00 GMT",54.89,-95,"JPM"
"Thu, 16 Oct 2014 09:38:00 GMT",90.67,-57,"PEP"
"Thu, 16 Oct 2014 09:38:00 GMT",42.6,122,"KO"
"Thu, 16 Oct 2014 09:48:00 GMT",90.41,57,"PEP"
"Thu, 16 Oct 2014 09:48:00 GMT",42.71,-122,"KO"
"Thu, 16 Oct 2014 11:21:00 GMT",173.64,30,"GS"
"Thu, 16 Oct 2014 11:21:00 GMT",55.53,-94,"JPM"
"Thu, 16 Oct 2014 11:53:00 GMT",174.43,-30,"GS"
"Thu, 16 Oct 2014 11:53:00 GMT",55.44,94,"JPM"
"Thu, 16 Oct 2014 14:40:00 GMT",90.93,-57,"PEP"
"Thu, 16 Oct 2014 14:40:00 GMT",42.7,123,"KO"
"Thu, 16 Oct 2014 15:40:00 GMT",172.63,-30,"GS"
"Thu, 16 Oct 2014 15:40:00 GMT",55.05,95,"JPM"
"Fri, 17 Oct 2014 09:34:00 GMT",55.84,-1,"JPM"
"Fri, 17 Oct 2014 09:53:00 GMT",176.02,30,"GS"
"Fri, 17 Oct 2014 09:53:00 GMT",56.03,-94,"JPM"
"Fri, 17 Oct 2014 09:57:00 GMT",90.93,57,"PEP"
"Fri, 17 Oct 2014 09:57:00 GMT",42.59,-123,"KO"
"Fri, 17 Oct 2014 12:46:00 GMT",91.77,57,"PEP"
"Fri, 17 Oct 2014 12:46:00 GMT",43,-122,"KO"
"Fri, 17 Oct 2014 14:07:00 GMT",91.53,-57,"PEP"
"Fri, 17 Oct 2014 14:07:00 GMT",42.86,122,"KO"
"Mon, 20 Oct 2014 13:33:00 GMT",177.83,29,"GS"
"Mon, 20 Oct 2014 13:33:00 GMT",56.55,-92,"JPM"
"Mon, 20 Oct 2014 14:45:00 GMT",177.42,-29,"GS"
"Mon, 20 Oct 2014 14:45:00 GMT",56.51,92,"JPM"
"Mon, 20 Oct 2014 15:15:00 GMT",177.53,29,"GS"
"Mon, 20 Oct 2014 15:15:00 GMT",56.69,-92,"JPM"
"Mon, 20 Oct 2014 15:50:00 GMT",177.62,-29,"GS"
"Mon, 20 Oct 2014 15:50:00 GMT",56.67,92,"JPM"
"Tue, 21 Oct 2014 09:32:00 GMT",92.87,-56,"PEP"
"Tue, 21 Oct 2014 09:32:00 GMT",41,128,"KO"
"Tue, 21 Oct 2014 09:44:00 GMT",179.22,29,"GS"
"Tue, 21 Oct 2014 09:44:00 GMT",57.34,-91,"JPM"
"Tue, 21 Oct 2014 11:03:00 GMT",179.24,-29,"GS"
"Tue, 21 Oct 2014 11:03:00 GMT",57.52,91,"JPM"
"Tue, 21 Oct 2014 11:05:00 GMT",93.51,56,"PEP"
"Tue, 21 Oct 2014 11:05:00 GMT",40.6,-128,"KO"
"Tue, 21 Oct 2014 15:16:00 GMT",179.96,28,"GS"
"Tue, 21 Oct 2014 15:16:00 GMT",57.99,-89,"JPM"
"Tue, 21 Oct 2014 15:30:00 GMT",180.27,-28,"GS"
"Tue, 21 Oct 2014 15:30:00 GMT",57.97,89,"JPM"
"Wed, 22 Oct 2014 09:34:00 GMT",94.12,-55,"PEP"
"Wed, 22 Oct 2014 09:34:00 GMT",40.19,129,"KO"
"Wed, 22 Oct 2014 09:41:00 GMT",179.33,29,"GS"
"Wed, 22 Oct 2014 09:41:00 GMT",58,-89,"JPM"
"Wed, 22 Oct 2014 10:19:00 GMT",94.33,55,"PEP"
"Wed, 22 Oct 2014 10:19:00 GMT",40.48,-129,"KO"
"Wed, 22 Oct 2014 11:07:00 GMT",179.13,-29,"GS"
"Wed, 22 Oct 2014 11:07:00 GMT",58.13,89,"JPM"
"Wed, 22 Oct 2014 11:36:00 GMT",179.03,29,"GS"
"Wed, 22 Oct 2014 11:36:00 GMT",58.23,-89,"JPM"
"Wed, 22 Oct 2014 12:08:00 GMT",179.05,-29,"GS"
"Wed, 22 Oct 2014 12:08:00 GMT",58.17,89,"JPM"
"Wed, 22 Oct 2014 13:26:00 GMT",177.99,-29,"GS"
"Wed, 22 Oct 2014 13:26:00 GMT",57.74,90,"JPM"
"Wed, 22 Oct 2014 14:36:00 GMT",177.64,29,"GS"
"Wed, 22 Oct 2014 14:36:00 GMT",57.67,-90,"JPM"
"Thu, 23 Oct 2014 09:32:00 GMT",178.79,29,"GS"
"Thu, 23 Oct 2014 09:32:00 GMT",58.17,-89,"JPM"
"Thu, 23 Oct 2014 09:36:00 GMT",95.16,-54,"PEP"
"Thu, 23 Oct 2014 09:36:00 GMT",40.85,127,"KO"
"Thu, 23 Oct 2014 09:44:00 GMT",95.24,108,"PEP"
"Thu, 23 Oct 2014 09:44:00 GMT",40.99,-254,"KO"
"Thu, 23 Oct 2014 10:00:00 GMT",179.35,-29,"GS"
"Thu, 23 Oct 2014 10:00:00 GMT",58.21,89,"JPM"
"Thu, 23 Oct 2014 10:06:00 GMT",41.21,1,"KO"
"Thu, 23 Oct 2014 11:11:00 GMT",94.61,-54,"PEP"
"Thu, 23 Oct 2014 11:11:00 GMT",41.15,126,"KO"
"Thu, 23 Oct 2014 13:26:00 GMT",94.21,55,"PEP"
"Thu, 23 Oct 2014 13:26:00 GMT",41,-126,"KO"
"Thu, 23 Oct 2014 15:03:00 GMT",93.81,-55,"PEP"
"Thu, 23 Oct 2014 15:03:00 GMT",41.02,126,"KO"
"Fri, 24 Oct 2014 11:50:00 GMT",182.65,-28,"GS"
"Fri, 24 Oct 2014 11:50:00 GMT",58.47,88,"JPM"
"Fri, 24 Oct 2014 12:23:00 GMT",182.67,28,"GS"
"Fri, 24 Oct 2014 12:23:00 GMT",58.52,-88,"JPM"
"Fri, 24 Oct 2014 13:22:00 GMT",182.99,-28,"GS"
"Fri, 24 Oct 2014 13:22:00 GMT",58.36,88,"JPM"
"Fri, 24 Oct 2014 13:41:00 GMT",182.87,28,"GS"
"Fri, 24 Oct 2014 13:41:00 GMT",58.44,-88,"JPM"
"Fri, 24 Oct 2014 13:44:00 GMT",94.51,54,"PEP"
"Fri, 24 Oct 2014 13:44:00 GMT",41.06,-126,"KO"
"Fri, 24 Oct 2014 14:01:00 GMT",94.47,-54,"PEP"
"Fri, 24 Oct 2014 14:01:00 GMT",41,126,"KO"
"Fri, 24 Oct 2014 14:25:00 GMT",94.37,55,"PEP"
"Fri, 24 Oct 2014 14:25:00 GMT",41.11,-126,"KO"
"Fri, 24 Oct 2014 14:51:00 GMT",94.52,-55,"PEP"
"Fri, 24 Oct 2014 14:51:00 GMT",41.09,126,"KO"
"Fri, 24 Oct 2014 15:48:00 GMT",183.25,28,"GS"
"Fri, 24 Oct 2014 15:48:00 GMT",58.75,-88,"JPM"
"Mon, 27 Oct 2014 09:32:00 GMT",94.81,-54,"PEP"
"Mon, 27 Oct 2014 09:32:00 GMT",40.8,127,"KO"
"Mon, 27 Oct 2014 09:34:00 GMT",94.77,-1,"PEP"
"Mon, 27 Oct 2014 09:37:00 GMT",183.31,-56,"GS"
"Mon, 27 Oct 2014 09:37:00 GMT",58.37,177,"JPM"
"Mon, 27 Oct 2014 09:39:00 GMT",40.73,1,"KO"
"Mon, 27 Oct 2014 09:42:00 GMT",182.65,28,"GS"
"Mon, 27 Oct 2014 09:42:00 GMT",58.43,-89,"JPM"
"Mon, 27 Oct 2014 10:49:00 GMT",95.16,55,"PEP"
"Mon, 27 Oct 2014 10:49:00 GMT",40.9,-128,"KO"
"Mon, 27 Oct 2014 11:52:00 GMT",94.62,-55,"PEP"
"Mon, 27 Oct 2014 11:52:00 GMT",40.62,128,"KO"
"Mon, 27 Oct 2014 12:41:00 GMT",94.61,55,"PEP"
"Mon, 27 Oct 2014 12:41:00 GMT",40.65,-128,"KO"
"Mon, 27 Oct 2014 15:52:00 GMT",94.6,55,"PEP"
"Mon, 27 Oct 2014 15:52:00 GMT",40.75,-128,"KO"
"Tue, 28 Oct 2014 09:37:00 GMT",94.9,-55,"PEP"
"Tue, 28 Oct 2014 09:37:00 GMT",40.85,128,"KO"
"Tue, 28 Oct 2014 09:38:00 GMT",184.33,28,"GS"
"Tue, 28 Oct 2014 09:38:00 GMT",59,-88,"JPM"
"Tue, 28 Oct 2014 10:52:00 GMT",183.86,-28,"GS"
"Tue, 28 Oct 2014 10:52:00 GMT",59.07,88,"JPM"
"Tue, 28 Oct 2014 11:49:00 GMT",94.72,-55,"PEP"
"Tue, 28 Oct 2014 11:49:00 GMT",40.55,128,"KO"
"Tue, 28 Oct 2014 12:40:00 GMT",94.84,55,"PEP"
"Tue, 28 Oct 2014 12:40:00 GMT",40.57,-128,"KO"
"Tue, 28 Oct 2014 15:07:00 GMT",95.06,-54,"PEP"
"Tue, 28 Oct 2014 15:07:00 GMT",40.53,128,"KO"
"Wed, 29 Oct 2014 09:33:00 GMT",94.95,54,"PEP"
"Wed, 29 Oct 2014 09:33:00 GMT",40.58,-128,"KO"
"Wed, 29 Oct 2014 09:34:00 GMT",186.23,-28,"GS"
"Wed, 29 Oct 2014 09:34:00 GMT",59.34,87,"JPM"
"Wed, 29 Oct 2014 09:36:00 GMT",59.43,1,"JPM"
"Wed, 29 Oct 2014 09:55:00 GMT",186.24,28,"GS"
"Wed, 29 Oct 2014 09:55:00 GMT",59.62,-88,"JPM"
"Wed, 29 Oct 2014 10:43:00 GMT",95.16,55,"PEP"
"Wed, 29 Oct 2014 10:43:00 GMT",40.73,-128,"KO"
"Wed, 29 Oct 2014 12:55:00 GMT",185.65,-28,"GS"
"Wed, 29 Oct 2014 12:55:00 GMT",59,88,"JPM"
"Wed, 29 Oct 2014 12:56:00 GMT",94.73,-55,"PEP"
"Wed, 29 Oct 2014 12:56:00 GMT",40.95,128,"KO"
"Wed, 29 Oct 2014 14:05:00 GMT",94.39,55,"PEP"
"Wed, 29 Oct 2014 14:05:00 GMT",40.96,-126,"KO"
"Wed, 29 Oct 2014 14:07:00 GMT",40.95,-1,"KO"
"Wed, 29 Oct 2014 14:12:00 GMT",186.48,28,"GS"
"Wed, 29 Oct 2014 14:12:00 GMT",59.16,-88,"JPM"
"Wed, 29 Oct 2014 14:32:00 GMT",94.38,-55,"PEP"
"Wed, 29 Oct 2014 14:32:00 GMT",40.87,127,"KO"
"Wed, 29 Oct 2014 15:34:00 GMT",186.27,27,"GS"
"Wed, 29 Oct 2014 15:34:00 GMT",59.23,-87,"JPM"
"Wed, 29 Oct 2014 15:36:00 GMT",59.22,-1,"JPM"
"Thu, 30 Oct 2014 09:38:00 GMT",94.37,55,"PEP"
"Thu, 30 Oct 2014 09:38:00 GMT",41.02,-126,"KO"
"Thu, 30 Oct 2014 09:39:00 GMT",41.05,-1,"KO"
"Thu, 30 Oct 2014 09:40:00 GMT",186.39,-27,"GS"
"Thu, 30 Oct 2014 09:40:00 GMT",59.11,88,"JPM"
"Thu, 30 Oct 2014 10:19:00 GMT",95.1,-55,"PEP"
"Thu, 30 Oct 2014 10:19:00 GMT",41.25,127,"KO"
"Thu, 30 Oct 2014 12:33:00 GMT",186.45,28,"GS"
"Thu, 30 Oct 2014 12:33:00 GMT",59.36,-88,"JPM"
"Thu, 30 Oct 2014 13:26:00 GMT",95.87,-54,"PEP"
"Thu, 30 Oct 2014 13:26:00 GMT",41.39,126,"KO"
"Thu, 30 Oct 2014 13:54:00 GMT",95.96,54,"PEP"
"Thu, 30 Oct 2014 13:54:00 GMT",41.51,-126,"KO"
"Thu, 30 Oct 2014 14:25:00 GMT",186.5,-28,"GS"
"Thu, 30 Oct 2014 14:25:00 GMT",59.53,88,"JPM"
"Thu, 30 Oct 2014 14:51:00 GMT",186.38,-28,"GS"
"Thu, 30 Oct 2014 14:51:00 GMT",59.27,88,"JPM"
"Thu, 30 Oct 2014 15:58:00 GMT",187.04,28,"GS"
"Thu, 30 Oct 2014 15:58:00 GMT",59.38,-88,"JPM"
"Fri, 31 Oct 2014 12:43:00 GMT",189.73,-27,"GS"
"Fri, 31 Oct 2014 12:43:00 GMT",60.21,86,"JPM"
"Fri, 31 Oct 2014 12:53:00 GMT",189.67,27,"GS"
"Fri, 31 Oct 2014 12:53:00 GMT",60.28,-86,"JPM"
"Mon, 03 Nov 2014 09:36:00 GMT",96.14,54,"PEP"
"Mon, 03 Nov 2014 09:36:00 GMT",41.93,-124,"KO"
"Mon, 03 Nov 2014 09:38:00 GMT",190.22,27,"GS"
"Mon, 03 Nov 2014 09:38:00 GMT",60.64,-86,"JPM"
"Mon, 03 Nov 2014 09:51:00 GMT",190.34,-27,"GS"
"Mon, 03 Nov 2014 09:51:00 GMT",60.54,86,"JPM"
"Mon, 03 Nov 2014 10:39:00 GMT",95.76,-54,"PEP"
"Mon, 03 Nov 2014 10:39:00 GMT",41.88,124,"KO"
"Mon, 03 Nov 2014 14:45:00 GMT",95.9,54,"PEP"
"Mon, 03 Nov 2014 14:45:00 GMT",41.75,-125,"KO"
"Tue, 04 Nov 2014 09:32:00 GMT",96.34,-54,"PEP"
"Tue, 04 Nov 2014 09:32:00 GMT",41.97,125,"KO"
"Tue, 04 Nov 2014 09:37:00 GMT",190.32,-27,"GS"
"Tue, 04 Nov 2014 09:37:00 GMT",60.05,86,"JPM"
"Tue, 04 Nov 2014 09:44:00 GMT",59.68,1,"JPM"
"Tue, 04 Nov 2014 10:20:00 GMT",96.51,-54,"PEP"
"Tue, 04 Nov 2014 10:20:00 GMT",41.92,124,"KO"
"Tue, 04 Nov 2014 10:41:00 GMT",96.31,54,"PEP"
"Tue, 04 Nov 2014 10:41:00 GMT",41.89,-124,"KO"
"Tue, 04 Nov 2014 10:42:00 GMT",189.73,27,"GS"
"Tue, 04 Nov 2014 10:42:00 GMT",59.87,-87,"JPM"
"Tue, 04 Nov 2014 12:47:00 GMT",190.75,27,"GS"
"Tue, 04 Nov 2014 12:47:00 GMT",60.02,-86,"JPM"
"Tue, 04 Nov 2014 12:48:00 GMT",60.07,-1,"JPM"
"Tue, 04 Nov 2014 13:21:00 GMT",190.11,-27,"GS"
"Tue, 04 Nov 2014 13:21:00 GMT",59.82,87,"JPM"
"Tue, 04 Nov 2014 15:53:00 GMT",190.25,27,"GS"
"Tue, 04 Nov 2014 15:53:00 GMT",60.22,-86,"JPM"
"Wed, 05 Nov 2014 09:36:00 GMT",97.6,53,"PEP"
"Wed, 05 Nov 2014 09:36:00 GMT",42.45,-123,"KO"
"Wed, 05 Nov 2014 09:59:00 GMT",97.47,-53,"PEP"
"Wed, 05 Nov 2014 09:59:00 GMT",42.28,123,"KO"
"Wed, 05 Nov 2014 10:29:00 GMT",190.16,-27,"GS"
"Wed, 05 Nov 2014 10:29:00 GMT",60.48,86,"JPM"
"Wed, 05 Nov 2014 15:13:00 GMT",96.75,-53,"PEP"
"Wed, 05 Nov 2014 15:13:00 GMT",42.25,123,"KO"
"Wed, 05 Nov 2014 15:24:00 GMT",96.72,53,"PEP"
"Wed, 05 Nov 2014 15:24:00 GMT",42.26,-123,"KO"
"Wed, 05 Nov 2014 15:34:00 GMT",96.79,-53,"PEP"
"Wed, 05 Nov 2014 15:34:00 GMT",42.25,123,"KO"
"Wed, 05 Nov 2014 15:52:00 GMT",96.84,53,"PEP"
"Wed, 05 Nov 2014 15:52:00 GMT",42.3,-123,"KO"
"Thu, 06 Nov 2014 09:33:00 GMT",97.01,53,"PEP"
"Thu, 06 Nov 2014 09:33:00 GMT",42.51,-122,"KO"
"Thu, 06 Nov 2014 09:49:00 GMT",97.04,-53,"PEP"
"Thu, 06 Nov 2014 09:49:00 GMT",42.43,122,"KO"
"Thu, 06 Nov 2014 13:23:00 GMT",96.71,54,"PEP"
"Thu, 06 Nov 2014 13:23:00 GMT",42.34,-123,"KO"
"Thu, 06 Nov 2014 13:47:00 GMT",96.73,-54,"PEP"
"Thu, 06 Nov 2014 13:47:00 GMT",42.3,123,"KO"
"Fri, 07 Nov 2014 09:32:00 GMT",96.25,54,"PEP"
"Fri, 07 Nov 2014 09:32:00 GMT",42.24,-123,"KO"
"Fri, 07 Nov 2014 09:42:00 GMT",189.78,27,"GS"
"Fri, 07 Nov 2014 09:42:00 GMT",61.1,-85,"JPM"
"Fri, 07 Nov 2014 10:28:00 GMT",96.29,-54,"PEP"
"Fri, 07 Nov 2014 10:28:00 GMT",42.32,123,"KO"
"Fri, 07 Nov 2014 11:06:00 GMT",190.38,-27,"GS"
"Fri, 07 Nov 2014 11:06:00 GMT",61.36,85,"JPM"
"Fri, 07 Nov 2014 11:39:00 GMT",190.18,27,"GS"
"Fri, 07 Nov 2014 11:39:00 GMT",61.49,-84,"JPM"
"Fri, 07 Nov 2014 11:48:00 GMT",190.57,-27,"GS"
"Fri, 07 Nov 2014 11:48:00 GMT",61.42,84,"JPM"
"Fri, 07 Nov 2014 13:24:00 GMT",190.93,-27,"GS"
"Fri, 07 Nov 2014 13:24:00 GMT",61.32,85,"JPM"
"Fri, 07 Nov 2014 13:37:00 GMT",96.43,-54,"PEP"
"Fri, 07 Nov 2014 13:37:00 GMT",42.23,123,"KO"
"Fri, 07 Nov 2014 13:39:00 GMT",190.95,27,"GS"
"Fri, 07 Nov 2014 13:39:00 GMT",61.43,-85,"JPM"
"Fri, 07 Nov 2014 13:49:00 GMT",96.46,54,"PEP"
"Fri, 07 Nov 2014 13:49:00 GMT",42.32,-123,"KO"
"Mon, 10 Nov 2014 09:50:00 GMT",191.04,27,"GS"
"Mon, 10 Nov 2014 09:50:00 GMT",61.86,-84,"JPM"
"Mon, 10 Nov 2014 10:03:00 GMT",96.55,54,"PEP"
"Mon, 10 Nov 2014 10:03:00 GMT",42.33,-123,"KO"
"Mon, 10 Nov 2014 10:17:00 GMT",96.53,-54,"PEP"
"Mon, 10 Nov 2014 10:17:00 GMT",42.26,123,"KO"
"Mon, 10 Nov 2014 10:29:00 GMT",190.8,-27,"GS"
"Mon, 10 Nov 2014 10:29:00 GMT",61.63,84,"JPM"
"Mon, 10 Nov 2014 13:50:00 GMT",191.57,-27,"GS"
"Mon, 10 Nov 2014 13:50:00 GMT",61.7,85,"JPM"
"Mon, 10 Nov 2014 14:44:00 GMT",191.66,27,"GS"
"Mon, 10 Nov 2014 14:44:00 GMT",61.7,-85,"JPM"
"Tue, 11 Nov 2014 09:36:00 GMT",96.9,54,"PEP"
"Tue, 11 Nov 2014 09:36:00 GMT",42.43,-123,"KO"
"Tue, 11 Nov 2014 10:02:00 GMT",97,-54,"PEP"
"Tue, 11 Nov 2014 10:02:00 GMT",42.43,123,"KO"
"Tue, 11 Nov 2014 13:08:00 GMT",191.83,27,"GS"
"Tue, 11 Nov 2014 13:08:00 GMT",61.75,-85,"JPM"
"Tue, 11 Nov 2014 13:23:00 GMT",191.91,-27,"GS"
"Tue, 11 Nov 2014 13:23:00 GMT",61.71,85,"JPM"
"Tue, 11 Nov 2014 14:14:00 GMT",96.77,54,"PEP"
"Tue, 11 Nov 2014 14:14:00 GMT",42.51,-123,"KO"
"Tue, 11 Nov 2014 14:36:00 GMT",96.82,-54,"PEP"
"Tue, 11 Nov 2014 14:36:00 GMT",42.52,123,"KO"
"Wed, 12 Nov 2014 09:32:00 GMT",190.26,-27,"GS"
"Wed, 12 Nov 2014 09:32:00 GMT",60.49,86,"JPM"
"Wed, 12 Nov 2014 09:33:00 GMT",96.36,54,"PEP"
"Wed, 12 Nov 2014 09:33:00 GMT",42.5,-123,"KO"
"Wed, 12 Nov 2014 09:43:00 GMT",96.52,-54,"PEP"
"Wed, 12 Nov 2014 09:43:00 GMT",42.41,123,"KO"
"Wed, 12 Nov 2014 10:09:00 GMT",189.91,27,"GS"
"Wed, 12 Nov 2014 10:09:00 GMT",60.79,-86,"JPM"
"Wed, 12 Nov 2014 10:19:00 GMT",96.95,54,"PEP"
"Wed, 12 Nov 2014 10:19:00 GMT",42.73,-123,"KO"
"Wed, 12 Nov 2014 10:56:00 GMT",96.97,-54,"PEP"
"Wed, 12 Nov 2014 10:56:00 GMT",42.73,123,"KO"
"Wed, 12 Nov 2014 14:40:00 GMT",189.99,-27,"GS"
"Wed, 12 Nov 2014 14:40:00 GMT",60.35,87,"JPM"
"Wed, 12 Nov 2014 15:24:00 GMT",189.89,27,"GS"
"Wed, 12 Nov 2014 15:24:00 GMT",60.36,-87,"JPM"
"Thu, 13 Nov 2014 09:33:00 GMT",190.69,-27,"GS"
"Thu, 13 Nov 2014 09:33:00 GMT",60.44,87,"JPM"
"Thu, 13 Nov 2014 09:34:00 GMT",97.39,-54,"PEP"
"Thu, 13 Nov 2014 09:34:00 GMT",42.75,123,"KO"
"Thu, 13 Nov 2014 09:38:00 GMT",97.72,54,"PEP"
"Thu, 13 Nov 2014 09:38:00 GMT",42.87,-123,"KO"
"Thu, 13 Nov 2014 09:43:00 GMT",98.27,-53,"PEP"
"Thu, 13 Nov 2014 09:43:00 GMT",42.95,123,"KO"
"Thu, 13 Nov 2014 09:46:00 GMT",189.9,27,"GS"
"Thu, 13 Nov 2014 09:46:00 GMT",60.39,-87,"JPM"
"Thu, 13 Nov 2014 09:54:00 GMT",97.94,53,"PEP"
"Thu, 13 Nov 2014 09:54:00 GMT",42.95,-123,"KO"
"Thu, 13 Nov 2014 10:06:00 GMT",98.47,-53,"PEP"
"Thu, 13 Nov 2014 10:06:00 GMT",42.96,123,"KO"
"Thu, 13 Nov 2014 11:29:00 GMT",98.57,53,"PEP"
"Thu, 13 Nov 2014 11:29:00 GMT",42.91,-123,"KO"
"Thu, 13 Nov 2014 15:55:00 GMT",98.54,-53,"PEP"
"Thu, 13 Nov 2014 15:55:00 GMT",42.75,123,"KO"
"Fri, 14 Nov 2014 09:32:00 GMT",97.99,53,"PEP"
"Fri, 14 Nov 2014 09:32:00 GMT",42.66,-123,"KO"
"Fri, 14 Nov 2014 09:35:00 GMT",98.03,54,"PEP"
"Fri, 14 Nov 2014 09:35:00 GMT",42.77,-123,"KO"
"Fri, 14 Nov 2014 10:05:00 GMT",190.17,27,"GS"
"Fri, 14 Nov 2014 10:05:00 GMT",60.47,-87,"JPM"
"Fri, 14 Nov 2014 10:26:00 GMT",97.97,-54,"PEP"
"Fri, 14 Nov 2014 10:26:00 GMT",42.72,123,"KO"
"Fri, 14 Nov 2014 11:31:00 GMT",189.7,-27,"GS"
"Fri, 14 Nov 2014 11:31:00 GMT",60.49,87,"JPM"
"Fri, 14 Nov 2014 14:26:00 GMT",97.42,54,"PEP"
"Fri, 14 Nov 2014 14:26:00 GMT",42.58,-124,"KO"
"Fri, 14 Nov 2014 14:43:00 GMT",190.04,-27,"GS"
"Fri, 14 Nov 2014 14:43:00 GMT",60.29,87,"JPM"
"Fri, 14 Nov 2014 15:17:00 GMT",97.58,-54,"PEP"
"Fri, 14 Nov 2014 15:17:00 GMT",42.61,124,"KO"
"Fri, 14 Nov 2014 15:21:00 GMT",189.92,27,"GS"
"Fri, 14 Nov 2014 15:21:00 GMT",60.3,-87,"JPM"
"Mon, 17 Nov 2014 09:33:00 GMT",97.73,54,"PEP"
"Mon, 17 Nov 2014 09:33:00 GMT",42.84,-123,"KO"
"Mon, 17 Nov 2014 09:37:00 GMT",189.95,-27,"GS"
"Mon, 17 Nov 2014 09:37:00 GMT",60.03,88,"JPM"
"Mon, 17 Nov 2014 09:59:00 GMT",97.86,-54,"PEP"
"Mon, 17 Nov 2014 09:59:00 GMT",42.82,123,"KO"
"Mon, 17 Nov 2014 10:29:00 GMT",191.02,27,"GS"
"Mon, 17 Nov 2014 10:29:00 GMT",60.28,-88,"JPM"
"Mon, 17 Nov 2014 12:41:00 GMT",98.32,53,"PEP"
"Mon, 17 Nov 2014 12:41:00 GMT",42.97,-123,"KO"
"Mon, 17 Nov 2014 12:50:00 GMT",190.01,27,"GS"
"Mon, 17 Nov 2014 12:50:00 GMT",60.33,-87,"JPM"
"Mon, 17 Nov 2014 12:59:00 GMT",98.28,-53,"PEP"
"Mon, 17 Nov 2014 12:59:00 GMT",42.92,123,"KO"
"Mon, 17 Nov 2014 14:28:00 GMT",190.01,-27,"GS"
"Mon, 17 Nov 2014 14:28:00 GMT",60.41,87,"JPM"
