"date_time","price","quantity","symbol"
"Tue, 21 Mar 2017 14:47:00 GMT",87.18,59,"JPM"
"Tue, 21 Mar 2017 15:06:00 GMT",233.7,22,"GS"
"Tue, 21 Mar 2017 15:06:00 GMT",87.38,-59,"JPM"
"Tue, 21 Mar 2017 15:32:00 GMT",112.07,-46,"PEP"
"Tue, 21 Mar 2017 15:32:00 GMT",42.58,122,"KO"
"Wed, 22 Mar 2017 09:49:00 GMT",111.62,-46,"PEP"
"Wed, 22 Mar 2017 09:49:00 GMT",42.4,122,"KO"
"Wed, 22 Mar 2017 11:04:00 GMT",111.87,46,"PEP"
"Wed, 22 Mar 2017 11:04:00 GMT",42.42,-122,"KO"
"Wed, 22 Mar 2017 11:56:00 GMT",112.07,-46,"PEP"
"Wed, 22 Mar 2017 11:56:00 GMT",42.41,122,"KO"
"Wed, 22 Mar 2017 12:43:00 GMT",229.66,-22,"GS"
"Wed, 22 Mar 2017 12:43:00 GMT",86.95,59,"JPM"
"Wed, 22 Mar 2017 13:07:00 GMT",229.34,22,"GS"
"Wed, 22 Mar 2017 13:07:00 GMT",87.1,-59,"JPM"
"Wed, 22 Mar 2017 14:19:00 GMT",111.93,46,"PEP"
"Wed, 22 Mar 2017 14:19:00 GMT",42.26,-122,"KO"
"Thu, 23 Mar 2017 09:47:00 GMT",111.72,-46,"PEP"
"Thu, 23 Mar 2017 09:47:00 GMT",42.14,123,"KO"
"Thu, 23 Mar 2017 09:49:00 GMT",232.73,-22,"GS"
"Thu, 23 Mar 2017 09:49:00 GMT",87.63,59,"JPM"
"Thu, 23 Mar 2017 10:40:00 GMT",233.99,22,"GS"
"Thu, 23 Mar 2017 10:40:00 GMT",88.19,-59,"JPM"
"Thu, 23 Mar 2017 11:06:00 GMT",111.92,46,"PEP"
"Thu, 23 Mar 2017 11:06:00 GMT",42.18,-123,"KO"
"Thu, 23 Mar 2017 12:07:00 GMT",112.24,46,"PEP"
"Thu, 23 Mar 2017 12:07:00 GMT",42.34,-123,"KO"
"Thu, 23 Mar 2017 12:18:00 GMT",112.18,-46,"PEP"
"Thu, 23 Mar 2017 12:18:00 GMT",42.29,123,"KO"
"Thu, 23 Mar 2017 12:22:00 GMT",234.25,-22,"GS"
"Thu, 23 Mar 2017 12:22:00 GMT",88.19,59,"JPM"
"Thu, 23 Mar 2017 12:31:00 GMT",233.54,22,"GS"
"Thu, 23 Mar 2017 12:31:00 GMT",88.08,-59,"JPM"
"Fri, 24 Mar 2017 09:39:00 GMT",231.38,22,"GS"
"Fri, 24 Mar 2017 09:39:00 GMT",87.55,-59,"JPM"
"Fri, 24 Mar 2017 09:47:00 GMT",112.07,-46,"PEP"
"Fri, 24 Mar 2017 09:47:00 GMT",42.09,123,"KO"
"Fri, 24 Mar 2017 10:45:00 GMT",111.94,46,"PEP"
"Fri, 24 Mar 2017 10:45:00 GMT",41.98,-123,"KO"
"Fri, 24 Mar 2017 11:15:00 GMT",231.64,-22,"GS"
"Fri, 24 Mar 2017 11:15:00 GMT",88.04,59,"JPM"
"Fri, 24 Mar 2017 11:46:00 GMT",111.98,46,"PEP"
"Fri, 24 Mar 2017 11:46:00 GMT",42.02,-123,"KO"
"Fri, 24 Mar 2017 11:51:00 GMT",112.06,-46,"PEP"
"Fri, 24 Mar 2017 11:51:00 GMT",42,123,"KO"
"Fri, 24 Mar 2017 15:48:00 GMT",227.7,22,"GS"
"Fri, 24 Mar 2017 15:48:00 GMT",87.32,-59,"JPM"
"Fri, 24 Mar 2017 15:57:00 GMT",228.24,-22,"GS"
"Fri, 24 Mar 2017 15:57:00 GMT",87.29,59,"JPM"
"Mon, 27 Mar 2017 09:46:00 GMT",222.31,23,"GS"
"Mon, 27 Mar 2017 09:46:00 GMT",86.1,-60,"JPM"
"Mon, 27 Mar 2017 09:47:00 GMT",112.08,46,"PEP"
"Mon, 27 Mar 2017 09:47:00 GMT",42.29,-123,"KO"
"Mon, 27 Mar 2017 10:13:00 GMT",111.73,-46,"PEP"
"Mon, 27 Mar 2017 10:13:00 GMT",42.1,123,"KO"
"Mon, 27 Mar 2017 11:34:00 GMT",224.48,-23,"GS"
"Mon, 27 Mar 2017 11:34:00 GMT",87.07,60,"JPM"
"Mon, 27 Mar 2017 13:55:00 GMT",111.81,46,"PEP"
"Mon, 27 Mar 2017 13:55:00 GMT",42.19,-123,"KO"
"Mon, 27 Mar 2017 14:05:00 GMT",111.85,-46,"PEP"
"Mon, 27 Mar 2017 14:05:00 GMT",42.18,123,"KO"
"Mon, 27 Mar 2017 15:15:00 GMT",225.42,23,"GS"
"Mon, 27 Mar 2017 15:15:00 GMT",87.14,-59,"JPM"
"Mon, 27 Mar 2017 15:20:00 GMT",111.99,46,"PEP"
"Mon, 27 Mar 2017 15:20:00 GMT",42.28,-123,"KO"
"Tue, 28 Mar 2017 10:00:00 GMT",226.86,-23,"GS"
"Tue, 28 Mar 2017 10:00:00 GMT",87.46,59,"JPM"
"Tue, 28 Mar 2017 10:26:00 GMT",112.08,-46,"PEP"
"Tue, 28 Mar 2017 10:26:00 GMT",42.37,123,"KO"
"Tue, 28 Mar 2017 11:54:00 GMT",228.99,22,"GS"
"Tue, 28 Mar 2017 11:54:00 GMT",88.61,-58,"JPM"
"Tue, 28 Mar 2017 14:11:00 GMT",229.42,-22,"GS"
"Tue, 28 Mar 2017 14:11:00 GMT",89,58,"JPM"
"Wed, 29 Mar 2017 09:43:00 GMT",112.16,-46,"PEP"
"Wed, 29 Mar 2017 09:43:00 GMT",42.3,123,"KO"
"Wed, 29 Mar 2017 09:47:00 GMT",112.09,46,"PEP"
"Wed, 29 Mar 2017 09:47:00 GMT",42.32,-123,"KO"
"Wed, 29 Mar 2017 11:09:00 GMT",112.26,46,"PEP"
"Wed, 29 Mar 2017 11:09:00 GMT",42.51,-122,"KO"
"Wed, 29 Mar 2017 11:28:00 GMT",112.27,-46,"PEP"
"Wed, 29 Mar 2017 11:28:00 GMT",42.43,122,"KO"
"Wed, 29 Mar 2017 15:38:00 GMT",228.71,-22,"GS"
"Wed, 29 Mar 2017 15:38:00 GMT",88.31,59,"JPM"
"Thu, 30 Mar 2017 10:06:00 GMT",112.3,46,"PEP"
"Thu, 30 Mar 2017 10:06:00 GMT",42.49,-122,"KO"
"Thu, 30 Mar 2017 10:07:00 GMT",230.53,22,"GS"
"Thu, 30 Mar 2017 10:07:00 GMT",88.72,-59,"JPM"
"Thu, 30 Mar 2017 10:37:00 GMT",112.48,-46,"PEP"
"Thu, 30 Mar 2017 10:37:00 GMT",42.51,122,"KO"
"Thu, 30 Mar 2017 15:11:00 GMT",112.13,46,"PEP"
"Thu, 30 Mar 2017 15:11:00 GMT",42.56,-122,"KO"
"Thu, 30 Mar 2017 15:23:00 GMT",231.69,-22,"GS"
"Thu, 30 Mar 2017 15:23:00 GMT",89.21,58,"JPM"
"Thu, 30 Mar 2017 15:39:00 GMT",231.62,22,"GS"
"Thu, 30 Mar 2017 15:39:00 GMT",89.29,-58,"JPM"
"Thu, 30 Mar 2017 15:45:00 GMT",112.13,-46,"PEP"
"Thu, 30 Mar 2017 15:45:00 GMT",42.58,122,"KO"
"Fri, 31 Mar 2017 09:32:00 GMT",229.85,-22,"GS"
"Fri, 31 Mar 2017 09:32:00 GMT",88.65,58,"JPM"
"Fri, 31 Mar 2017 09:36:00 GMT",112.04,46,"PEP"
"Fri, 31 Mar 2017 09:36:00 GMT",42.64,-122,"KO"
"Fri, 31 Mar 2017 09:44:00 GMT",229.41,22,"GS"
"Fri, 31 Mar 2017 09:44:00 GMT",88.64,-58,"JPM"
"Fri, 31 Mar 2017 09:55:00 GMT",112.2,-46,"PEP"
"Fri, 31 Mar 2017 09:55:00 GMT",42.6,122,"KO"
"Fri, 31 Mar 2017 10:20:00 GMT",229.35,-22,"GS"
"Fri, 31 Mar 2017 10:20:00 GMT",88.24,59,"JPM"
"Fri, 31 Mar 2017 12:20:00 GMT",229.92,22,"GS"
"Fri, 31 Mar 2017 12:20:00 GMT",88.09,-59,"JPM"
"Fri, 31 Mar 2017 14:14:00 GMT",229.42,-22,"GS"
"Fri, 31 Mar 2017 14:14:00 GMT",87.78,59,"JPM"
"Fri, 31 Mar 2017 15:07:00 GMT",229.82,22,"GS"
"Fri, 31 Mar 2017 15:07:00 GMT",87.98,-59,"JPM"
"Mon, 03 Apr 2017 09:32:00 GMT",112,46,"PEP"
"Mon, 03 Apr 2017 09:32:00 GMT",42.51,-122,"KO"
"Mon, 03 Apr 2017 09:42:00 GMT",111.93,-46,"PEP"
"Mon, 03 Apr 2017 09:42:00 GMT",42.46,122,"KO"
"Mon, 03 Apr 2017 09:51:00 GMT",229.18,-22,"GS"
"Mon, 03 Apr 2017 09:51:00 GMT",87.51,59,"JPM"
"Mon, 03 Apr 2017 10:09:00 GMT",227.44,22,"GS"
"Mon, 03 Apr 2017 10:09:00 GMT",87.11,-59,"JPM"
"Mon, 03 Apr 2017 12:01:00 GMT",111.55,46,"PEP"
"Mon, 03 Apr 2017 12:01:00 GMT",42.4,-123,"KO"
"Mon, 03 Apr 2017 12:06:00 GMT",111.56,-46,"PEP"
"Mon, 03 Apr 2017 12:06:00 GMT",42.38,123,"KO"
"Mon, 03 Apr 2017 13:21:00 GMT",111.66,-46,"PEP"
"Mon, 03 Apr 2017 13:21:00 GMT",42.34,123,"KO"
"Mon, 03 Apr 2017 13:45:00 GMT",111.55,46,"PEP"
"Mon, 03 Apr 2017 13:45:00 GMT",42.34,-123,"KO"
"Mon, 03 Apr 2017 15:09:00 GMT",111.66,46,"PEP"
"Mon, 03 Apr 2017 15:09:00 GMT",42.39,-123,"KO"
"Mon, 03 Apr 2017 15:40:00 GMT",111.78,-46,"PEP"
"Mon, 03 Apr 2017 15:40:00 GMT",42.42,123,"KO"
"Tue, 04 Apr 2017 09:34:00 GMT",227.8,-22,"GS"
"Tue, 04 Apr 2017 09:34:00 GMT",86.83,60,"JPM"
"Tue, 04 Apr 2017 09:53:00 GMT",227.7,22,"GS"
"Tue, 04 Apr 2017 09:53:00 GMT",87.02,-60,"JPM"
"Tue, 04 Apr 2017 12:23:00 GMT",229.7,22,"GS"
"Tue, 04 Apr 2017 12:23:00 GMT",87.53,-59,"JPM"
"Tue, 04 Apr 2017 12:45:00 GMT",230.07,-22,"GS"
"Tue, 04 Apr 2017 12:45:00 GMT",87.51,59,"JPM"
"Wed, 05 Apr 2017 10:14:00 GMT",231.36,22,"GS"
"Wed, 05 Apr 2017 10:14:00 GMT",88.29,-59,"JPM"
"Wed, 05 Apr 2017 10:36:00 GMT",230.86,-22,"GS"
"Wed, 05 Apr 2017 10:36:00 GMT",87.94,59,"JPM"
"Wed, 05 Apr 2017 14:08:00 GMT",229.84,22,"GS"
"Wed, 05 Apr 2017 14:08:00 GMT",87.7,-59,"JPM"
"Wed, 05 Apr 2017 14:50:00 GMT",228.6,-22,"GS"
"Wed, 05 Apr 2017 14:50:00 GMT",87.25,59,"JPM"
"Wed, 05 Apr 2017 14:59:00 GMT",112.17,-46,"PEP"
"Wed, 05 Apr 2017 14:59:00 GMT",42.65,123,"KO"
"Wed, 05 Apr 2017 15:03:00 GMT",112.26,46,"PEP"
"Wed, 05 Apr 2017 15:03:00 GMT",42.71,-123,"KO"
"Wed, 05 Apr 2017 15:14:00 GMT",228.45,-22,"GS"
"Wed, 05 Apr 2017 15:14:00 GMT",86.91,60,"JPM"
"Wed, 05 Apr 2017 15:45:00 GMT",112.03,-46,"PEP"
"Wed, 05 Apr 2017 15:45:00 GMT",42.59,123,"KO"
"Wed, 05 Apr 2017 15:50:00 GMT",111.94,46,"PEP"
"Wed, 05 Apr 2017 15:50:00 GMT",42.58,-123,"KO"
"Thu, 06 Apr 2017 09:32:00 GMT",111.94,-46,"PEP"
"Thu, 06 Apr 2017 09:32:00 GMT",42.56,122,"KO"
"Thu, 06 Apr 2017 09:36:00 GMT",85.56,1,"JPM"
"Thu, 06 Apr 2017 09:57:00 GMT",112.26,46,"PEP"
"Thu, 06 Apr 2017 09:57:00 GMT",42.66,-122,"KO"
"Thu, 06 Apr 2017 10:02:00 GMT",227.38,22,"GS"
"Thu, 06 Apr 2017 10:02:00 GMT",86.18,-61,"JPM"
"Thu, 06 Apr 2017 12:18:00 GMT",111.85,46,"PEP"
"Thu, 06 Apr 2017 12:18:00 GMT",42.68,-122,"KO"
"Thu, 06 Apr 2017 12:40:00 GMT",228.76,-22,"GS"
"Thu, 06 Apr 2017 12:40:00 GMT",86.38,60,"JPM"
"Thu, 06 Apr 2017 12:59:00 GMT",111.73,-46,"PEP"
"Thu, 06 Apr 2017 12:59:00 GMT",42.62,122,"KO"
"Thu, 06 Apr 2017 13:05:00 GMT",228.95,22,"GS"
"Thu, 06 Apr 2017 13:05:00 GMT",86.47,-60,"JPM"
"Thu, 06 Apr 2017 15:42:00 GMT",228.45,22,"GS"
"Thu, 06 Apr 2017 15:42:00 GMT",86.49,-60,"JPM"
"Fri, 07 Apr 2017 09:32:00 GMT",227.72,-22,"GS"
"Fri, 07 Apr 2017 09:32:00 GMT",86.04,60,"JPM"
"Fri, 07 Apr 2017 09:35:00 GMT",111.76,-46,"PEP"
"Fri, 07 Apr 2017 09:35:00 GMT",42.64,123,"KO"
"Fri, 07 Apr 2017 10:18:00 GMT",111.76,46,"PEP"
"Fri, 07 Apr 2017 10:18:00 GMT",42.66,-123,"KO"
"Fri, 07 Apr 2017 11:45:00 GMT",111.87,-46,"PEP"
"Fri, 07 Apr 2017 11:45:00 GMT",42.58,123,"KO"
"Fri, 07 Apr 2017 11:54:00 GMT",226.99,23,"GS"
"Fri, 07 Apr 2017 11:54:00 GMT",86.32,-60,"JPM"
"Fri, 07 Apr 2017 12:13:00 GMT",111.78,46,"PEP"
"Fri, 07 Apr 2017 12:13:00 GMT",42.61,-123,"KO"
"Fri, 07 Apr 2017 12:26:00 GMT",227.5,-23,"GS"
"Fri, 07 Apr 2017 12:26:00 GMT",86.36,60,"JPM"
"Fri, 07 Apr 2017 13:47:00 GMT",228.29,-23,"GS"
"Fri, 07 Apr 2017 13:47:00 GMT",86.49,60,"JPM"
"Fri, 07 Apr 2017 14:07:00 GMT",228.71,23,"GS"
"Fri, 07 Apr 2017 14:07:00 GMT",86.69,-60,"JPM"
"Fri, 07 Apr 2017 15:55:00 GMT",227.96,-23,"GS"
"Fri, 07 Apr 2017 15:55:00 GMT",86.27,60,"JPM"
"Mon, 10 Apr 2017 11:37:00 GMT",111.62,-46,"PEP"
"Mon, 10 Apr 2017 11:37:00 GMT",42.63,122,"KO"
"Mon, 10 Apr 2017 11:50:00 GMT",111.63,46,"PEP"
"Mon, 10 Apr 2017 11:50:00 GMT",42.65,-122,"KO"
"Mon, 10 Apr 2017 12:01:00 GMT",228.09,23,"GS"
"Mon, 10 Apr 2017 12:01:00 GMT",85.74,-60,"JPM"
"Mon, 10 Apr 2017 12:50:00 GMT",111.72,-46,"PEP"
"Mon, 10 Apr 2017 12:50:00 GMT",42.63,123,"KO"
"Mon, 10 Apr 2017 12:57:00 GMT",111.77,46,"PEP"
"Mon, 10 Apr 2017 12:57:00 GMT",42.68,-123,"KO"
"Mon, 10 Apr 2017 14:27:00 GMT",229.23,-22,"GS"
"Mon, 10 Apr 2017 14:27:00 GMT",86,60,"JPM"
"Mon, 10 Apr 2017 15:29:00 GMT",228.88,22,"GS"
"Mon, 10 Apr 2017 15:29:00 GMT",85.87,-60,"JPM"
"Tue, 11 Apr 2017 09:35:00 GMT",227.92,-22,"GS"
"Tue, 11 Apr 2017 09:35:00 GMT",85.52,61,"JPM"
"Tue, 11 Apr 2017 10:39:00 GMT",227.38,22,"GS"
"Tue, 11 Apr 2017 10:39:00 GMT",85.2,-61,"JPM"
"Tue, 11 Apr 2017 14:45:00 GMT",227.48,23,"GS"
"Tue, 11 Apr 2017 14:45:00 GMT",85.36,-61,"JPM"
"Tue, 11 Apr 2017 15:57:00 GMT",111.62,-46,"PEP"
"Tue, 11 Apr 2017 15:57:00 GMT",42.63,122,"KO"
"Wed, 12 Apr 2017 09:48:00 GMT",228.19,-23,"GS"
"Wed, 12 Apr 2017 09:48:00 GMT",85.69,61,"JPM"
"Wed, 12 Apr 2017 10:36:00 GMT",113.43,46,"PEP"
"Wed, 12 Apr 2017 10:36:00 GMT",42.92,-122,"KO"
"Wed, 12 Apr 2017 13:14:00 GMT",226.22,23,"GS"
"Wed, 12 Apr 2017 13:14:00 GMT",85.5,-60,"JPM"
"Wed, 12 Apr 2017 14:05:00 GMT",227.02,-23,"GS"
"Wed, 12 Apr 2017 14:05:00 GMT",85.76,60,"JPM"
"Thu, 13 Apr 2017 09:36:00 GMT",225.1,23,"GS"
"Thu, 13 Apr 2017 09:36:00 GMT",85.64,-60,"JPM"
"Thu, 13 Apr 2017 10:27:00 GMT",226.85,-23,"GS"
"Thu, 13 Apr 2017 10:27:00 GMT",86.33,60,"JPM"
"Thu, 13 Apr 2017 12:05:00 GMT",113.14,46,"PEP"
"Thu, 13 Apr 2017 12:05:00 GMT",43.07,-121,"KO"
"Thu, 13 Apr 2017 12:18:00 GMT",113.15,-46,"PEP"
"Thu, 13 Apr 2017 12:18:00 GMT",43.02,121,"KO"
"Thu, 13 Apr 2017 14:14:00 GMT",224.31,23,"GS"
"Thu, 13 Apr 2017 14:14:00 GMT",84.93,-61,"JPM"
"Thu, 13 Apr 2017 14:40:00 GMT",224.38,-23,"GS"
"Thu, 13 Apr 2017 14:40:00 GMT",84.91,61,"JPM"
"Thu, 13 Apr 2017 15:58:00 GMT",112.7,-46,"PEP"
"Thu, 13 Apr 2017 15:58:00 GMT",42.8,121,"KO"
"Mon, 17 Apr 2017 09:33:00 GMT",223.95,-23,"GS"
"Mon, 17 Apr 2017 09:33:00 GMT",84.44,61,"JPM"
"Mon, 17 Apr 2017 09:35:00 GMT",112.95,46,"PEP"
"Mon, 17 Apr 2017 09:35:00 GMT",42.96,-121,"KO"
"Mon, 17 Apr 2017 09:42:00 GMT",223.23,23,"GS"
"Mon, 17 Apr 2017 09:42:00 GMT",84.48,-61,"JPM"
"Mon, 17 Apr 2017 11:51:00 GMT",113.01,-46,"PEP"
"Mon, 17 Apr 2017 11:51:00 GMT",42.92,121,"KO"
"Mon, 17 Apr 2017 11:57:00 GMT",42.84,1,"KO"
"Mon, 17 Apr 2017 12:17:00 GMT",112.98,46,"PEP"
"Mon, 17 Apr 2017 12:17:00 GMT",42.95,-122,"KO"
"Mon, 17 Apr 2017 15:24:00 GMT",225.85,23,"GS"
"Mon, 17 Apr 2017 15:24:00 GMT",85.76,-61,"JPM"
"Mon, 17 Apr 2017 15:56:00 GMT",226.68,-23,"GS"
"Mon, 17 Apr 2017 15:56:00 GMT",85.87,61,"JPM"
"Tue, 18 Apr 2017 09:32:00 GMT",218.66,24,"GS"
"Tue, 18 Apr 2017 09:32:00 GMT",85.16,-61,"JPM"
"Tue, 18 Apr 2017 09:39:00 GMT",114.04,46,"PEP"
"Tue, 18 Apr 2017 09:39:00 GMT",43.31,-121,"KO"
"Tue, 18 Apr 2017 10:45:00 GMT",114.22,-46,"PEP"
"Tue, 18 Apr 2017 10:45:00 GMT",43.49,121,"KO"
"Tue, 18 Apr 2017 10:58:00 GMT",217.02,-24,"GS"
"Tue, 18 Apr 2017 10:58:00 GMT",85.17,61,"JPM"
"Tue, 18 Apr 2017 11:33:00 GMT",114.41,-45,"PEP"
"Tue, 18 Apr 2017 11:33:00 GMT",43.46,119,"KO"
"Tue, 18 Apr 2017 11:39:00 GMT",43.41,1,"KO"
"Tue, 18 Apr 2017 12:09:00 GMT",114.36,45,"PEP"
"Tue, 18 Apr 2017 12:09:00 GMT",43.48,-120,"KO"
"Tue, 18 Apr 2017 12:42:00 GMT",214.74,24,"GS"
"Tue, 18 Apr 2017 12:42:00 GMT",85.06,-61,"JPM"
"Tue, 18 Apr 2017 13:49:00 GMT",215.28,-24,"GS"
"Tue, 18 Apr 2017 13:49:00 GMT",85.42,61,"JPM"
"Tue, 18 Apr 2017 15:35:00 GMT",114.28,-45,"PEP"
"Tue, 18 Apr 2017 15:35:00 GMT",43.48,119,"KO"
"Tue, 18 Apr 2017 15:38:00 GMT",114.29,45,"PEP"
"Tue, 18 Apr 2017 15:38:00 GMT",43.52,-119,"KO"
"Wed, 19 Apr 2017 09:32:00 GMT",114.35,45,"PEP"
"Wed, 19 Apr 2017 09:32:00 GMT",43.67,-119,"KO"
"Wed, 19 Apr 2017 09:45:00 GMT",215.62,24,"GS"
"Wed, 19 Apr 2017 09:45:00 GMT",85.53,-61,"JPM"
"Wed, 19 Apr 2017 09:46:00 GMT",114.21,-45,"PEP"
"Wed, 19 Apr 2017 09:46:00 GMT",43.49,119,"KO"
"Wed, 19 Apr 2017 09:54:00 GMT",216.84,-24,"GS"
"Wed, 19 Apr 2017 09:54:00 GMT",85.68,61,"JPM"
"Wed, 19 Apr 2017 10:06:00 GMT",216.17,24,"GS"
"Wed, 19 Apr 2017 10:06:00 GMT",85.77,-61,"JPM"
"Wed, 19 Apr 2017 10:26:00 GMT",216.82,-24,"GS"
"Wed, 19 Apr 2017 10:26:00 GMT",85.79,61,"JPM"
"Wed, 19 Apr 2017 15:13:00 GMT",214.33,-24,"GS"
"Wed, 19 Apr 2017 15:13:00 GMT",84.74,61,"JPM"
"Thu, 20 Apr 2017 09:32:00 GMT",113.73,-45,"PEP"
"Thu, 20 Apr 2017 09:32:00 GMT",43.15,121,"KO"
"Thu, 20 Apr 2017 10:01:00 GMT",113.91,45,"PEP"
"Thu, 20 Apr 2017 10:01:00 GMT",43.28,-121,"KO"
"Thu, 20 Apr 2017 10:32:00 GMT",215.95,24,"GS"
"Thu, 20 Apr 2017 10:32:00 GMT",84.87,-61,"JPM"
"Thu, 20 Apr 2017 12:49:00 GMT",113.59,-46,"PEP"
"Thu, 20 Apr 2017 12:49:00 GMT",43.09,121,"KO"
"Thu, 20 Apr 2017 12:56:00 GMT",113.74,46,"PEP"
"Thu, 20 Apr 2017 12:56:00 GMT",43.17,-121,"KO"
"Fri, 21 Apr 2017 09:32:00 GMT",113.59,-46,"PEP"
"Fri, 21 Apr 2017 09:32:00 GMT",42.99,121,"KO"
"Fri, 21 Apr 2017 10:12:00 GMT",113.69,46,"PEP"
"Fri, 21 Apr 2017 10:12:00 GMT",43.03,-121,"KO"
"Fri, 21 Apr 2017 14:16:00 GMT",217.98,-23,"GS"
"Fri, 21 Apr 2017 14:16:00 GMT",84.92,61,"JPM"
"Fri, 21 Apr 2017 14:22:00 GMT",113.46,46,"PEP"
"Fri, 21 Apr 2017 14:22:00 GMT",43.02,-121,"KO"
"Fri, 21 Apr 2017 14:29:00 GMT",113.44,-46,"PEP"
"Fri, 21 Apr 2017 14:29:00 GMT",43,121,"KO"
"Fri, 21 Apr 2017 15:16:00 GMT",217.85,23,"GS"
"Fri, 21 Apr 2017 15:16:00 GMT",84.81,-61,"JPM"
"Mon, 24 Apr 2017 09:31:00 GMT",114.11,45,"PEP"
"Mon, 24 Apr 2017 09:31:00 GMT",43.23,-120,"KO"
"Mon, 24 Apr 2017 09:32:00 GMT",220.91,23,"GS"
"Mon, 24 Apr 2017 09:32:00 GMT",86.57,-60,"JPM"
"Mon, 24 Apr 2017 09:33:00 GMT",114.1,-45,"PEP"
"Mon, 24 Apr 2017 09:33:00 GMT",43.21,120,"KO"
"Mon, 24 Apr 2017 09:40:00 GMT",114.08,45,"PEP"
"Mon, 24 Apr 2017 09:40:00 GMT",43.27,-120,"KO"
"Mon, 24 Apr 2017 09:54:00 GMT",114.07,-45,"PEP"
"Mon, 24 Apr 2017 09:54:00 GMT",43.2,120,"KO"
"Mon, 24 Apr 2017 10:22:00 GMT",223.73,-23,"GS"
"Mon, 24 Apr 2017 10:22:00 GMT",87.11,60,"JPM"
"Mon, 24 Apr 2017 12:51:00 GMT",224.16,23,"GS"
"Mon, 24 Apr 2017 12:51:00 GMT",87.7,-59,"JPM"
"Mon, 24 Apr 2017 13:24:00 GMT",224.66,-23,"GS"
"Mon, 24 Apr 2017 13:24:00 GMT",87.8,59,"JPM"
"Mon, 24 Apr 2017 15:52:00 GMT",223.46,-23,"GS"
"Mon, 24 Apr 2017 15:52:00 GMT",87.55,59,"JPM"
"Tue, 25 Apr 2017 09:32:00 GMT",114.24,-46,"PEP"
"Tue, 25 Apr 2017 09:32:00 GMT",43.06,122,"KO"
"Tue, 25 Apr 2017 09:35:00 GMT",225.65,46,"GS"
"Tue, 25 Apr 2017 09:35:00 GMT",88.85,-118,"JPM"
"Tue, 25 Apr 2017 09:50:00 GMT",114.45,46,"PEP"
"Tue, 25 Apr 2017 09:50:00 GMT",43.34,-122,"KO"
"Tue, 25 Apr 2017 09:56:00 GMT",226.15,-23,"GS"
"Tue, 25 Apr 2017 09:56:00 GMT",88.65,59,"JPM"
"Tue, 25 Apr 2017 14:13:00 GMT",114.41,-46,"PEP"
"Tue, 25 Apr 2017 14:13:00 GMT",43.12,122,"KO"
"Tue, 25 Apr 2017 14:45:00 GMT",114.38,46,"PEP"
"Tue, 25 Apr 2017 14:45:00 GMT",43.13,-122,"KO"
"Wed, 26 Apr 2017 09:32:00 GMT",111.94,47,"PEP"
"Wed, 26 Apr 2017 09:32:00 GMT",43.01,-123,"KO"
"Wed, 26 Apr 2017 09:40:00 GMT",228.12,-23,"GS"
"Wed, 26 Apr 2017 09:40:00 GMT",88.27,60,"JPM"
"Wed, 26 Apr 2017 10:36:00 GMT",113,-47,"PEP"
"Wed, 26 Apr 2017 10:36:00 GMT",43.28,123,"KO"
"Wed, 26 Apr 2017 11:23:00 GMT",228.62,23,"GS"
"Wed, 26 Apr 2017 11:23:00 GMT",88.54,-60,"JPM"
"Wed, 26 Apr 2017 15:58:00 GMT",113.34,-46,"PEP"
"Wed, 26 Apr 2017 15:58:00 GMT",43.25,122,"KO"
"Thu, 27 Apr 2017 09:47:00 GMT",113.1,46,"PEP"
"Thu, 27 Apr 2017 09:47:00 GMT",43.21,-122,"KO"
"Thu, 27 Apr 2017 09:49:00 GMT",226.3,-23,"GS"
"Thu, 27 Apr 2017 09:49:00 GMT",88.09,60,"JPM"
"Thu, 27 Apr 2017 10:53:00 GMT",113.38,-46,"PEP"
"Thu, 27 Apr 2017 10:53:00 GMT",43.15,122,"KO"
"Thu, 27 Apr 2017 11:08:00 GMT",223.95,23,"GS"
"Thu, 27 Apr 2017 11:08:00 GMT",87.25,-60,"JPM"
"Thu, 27 Apr 2017 11:29:00 GMT",112.7,46,"PEP"
"Thu, 27 Apr 2017 11:29:00 GMT",43,-122,"KO"
"Thu, 27 Apr 2017 12:09:00 GMT",223.94,23,"GS"
"Thu, 27 Apr 2017 12:09:00 GMT",87.36,-60,"JPM"
"Thu, 27 Apr 2017 12:33:00 GMT",224.16,-23,"GS"
"Thu, 27 Apr 2017 12:33:00 GMT",87.36,60,"JPM"
"Thu, 27 Apr 2017 15:59:00 GMT",112.66,47,"PEP"
"Thu, 27 Apr 2017 15:59:00 GMT",43.03,-123,"KO"
"Fri, 28 Apr 2017 09:32:00 GMT",112.2,-47,"PEP"
"Fri, 28 Apr 2017 09:32:00 GMT",42.87,123,"KO"
"Fri, 28 Apr 2017 09:33:00 GMT",225.67,23,"GS"
"Fri, 28 Apr 2017 09:33:00 GMT",87.73,-60,"JPM"
"Fri, 28 Apr 2017 09:41:00 GMT",225.39,-23,"GS"
"Fri, 28 Apr 2017 09:41:00 GMT",87.53,60,"JPM"
"Fri, 28 Apr 2017 09:42:00 GMT",112.31,47,"PEP"
"Fri, 28 Apr 2017 09:42:00 GMT",42.94,-123,"KO"
"Fri, 28 Apr 2017 09:50:00 GMT",112.23,-47,"PEP"
"Fri, 28 Apr 2017 09:50:00 GMT",42.87,123,"KO"
